Time,Event_Type,Duration_ms
01:19:06,MEM_TRANSFER,0.1721
01:19:06,COMPUTE_MATH,0.0926
01:19:06,COMPUTE_MATH,0.0736
01:19:06,COMPUTE_MATH,0.0595
01:19:07,MEM_TRANSFER,0.1712
01:19:07,COMPUTE_MATH,0.0536
01:19:07,COMPUTE_MATH,0.0695
01:19:07,MEM_TRANSFER,0.1734
01:19:07,COMPUTE_MATH,0.0741
01:19:07,MEM_TRANSFER,0.1697
01:19:07,COMPUTE_MATH,0.0896
01:19:07,COMPUTE_MATH,0.0532
01:19:07,MEM_TRANSFER,0.1699
01:19:07,COMPUTE_MATH,0.0693
01:19:08,MEM_TRANSFER,0.1695
01:19:08,COMPUTE_MATH,0.0533
01:19:08,COMPUTE_MATH,0.0512
01:19:08,MEM_TRANSFER,0.1905
01:19:08,COMPUTE_MATH,0.0576
01:19:08,COMPUTE_MATH,0.055
01:19:08,COMPUTE_MATH,0.0532
01:19:08,COMPUTE_MATH,0.0618
01:19:08,MEM_TRANSFER,0.1731
01:19:08,COMPUTE_MATH,0.0564
01:19:08,MEM_TRANSFER,0.1723
01:19:08,COMPUTE_MATH,0.0667
01:19:09,MEM_TRANSFER,0.2001
01:19:09,COMPUTE_MATH,0.0859
01:19:09,COMPUTE_MATH,0.0585
01:19:09,MEM_TRANSFER,0.2276
01:19:09,MEM_TRANSFER,0.2299
01:19:09,MEM_TRANSFER,0.0667
01:19:09,COMPUTE_MATH,0.0684
01:19:09,MEM_TRANSFER,0.1831
01:19:09,COMPUTE_MATH,0.0659
01:19:09,COMPUTE_MATH,0.0727
01:19:09,COMPUTE_MATH,0.0732
01:19:10,MEM_TRANSFER,0.185
01:19:10,COMPUTE_MATH,0.0561
01:19:10,COMPUTE_MATH,0.0541
01:19:10,COMPUTE_MATH,0.0809
01:19:10,COMPUTE_MATH,0.051
01:19:10,MEM_TRANSFER,0.1788
01:19:10,COMPUTE_MATH,0.0848
01:19:10,COMPUTE_MATH,0.0642
01:19:10,MEM_TRANSFER,0.1758
01:19:10,COMPUTE_MATH,0.0947
01:19:10,COMPUTE_MATH,0.0668
01:19:10,COMPUTE_MATH,0.0664
01:19:10,COMPUTE_MATH,0.0691
01:19:10,MEM_TRANSFER,0.2013
01:19:10,COMPUTE_MATH,0.095
01:19:10,COMPUTE_MATH,0.0672
01:19:11,MEM_TRANSFER,0.1795
01:19:11,MEM_TRANSFER,0.0688
01:19:11,COMPUTE_MATH,0.0536
01:19:11,COMPUTE_MATH,0.0851
01:19:11,COMPUTE_MATH,0.0534
01:19:11,MEM_TRANSFER,0.199
01:19:11,MEM_TRANSFER,0.1886
01:19:11,COMPUTE_MATH,0.0849
01:19:11,COMPUTE_MATH,0.0655
01:19:11,COMPUTE_MATH,0.0594
01:19:11,COMPUTE_MATH,0.0584
01:19:11,COMPUTE_MATH,0.089
01:19:11,COMPUTE_MATH,0.0874
01:19:11,MEM_TRANSFER,0.1759
01:19:11,COMPUTE_MATH,0.0584
01:19:12,MEM_TRANSFER,0.1754
01:19:12,COMPUTE_MATH,0.0818
01:19:12,MEM_TRANSFER,0.1766
01:19:12,COMPUTE_MATH,0.0774
01:19:12,MEM_TRANSFER,0.2039
01:19:12,COMPUTE_MATH,0.0794
01:19:12,MEM_TRANSFER,0.1785
01:19:12,COMPUTE_MATH,0.0722
01:19:12,MEM_TRANSFER,0.0592
01:19:13,MEM_TRANSFER,0.184
01:19:13,COMPUTE_MATH,0.052
01:19:13,COMPUTE_MATH,0.0819
01:19:13,COMPUTE_MATH,0.0976
01:19:13,COMPUTE_MATH,0.0574
01:19:13,MEM_TRANSFER,0.1765
01:19:13,MEM_TRANSFER,0.061
01:19:13,COMPUTE_MATH,0.07
01:19:13,MEM_TRANSFER,0.1789
01:19:13,MEM_TRANSFER,0.1776
01:19:13,COMPUTE_MATH,0.051
01:19:14,MEM_TRANSFER,0.1732
01:19:14,COMPUTE_MATH,0.0703
01:19:14,COMPUTE_MATH,0.099
01:19:14,COMPUTE_MATH,0.058
01:19:14,COMPUTE_MATH,0.0589
01:19:14,MEM_TRANSFER,0.1796
01:19:14,COMPUTE_MATH,0.0588
01:19:14,MEM_TRANSFER,0.1813
01:19:14,COMPUTE_MATH,0.0628
01:19:14,MEM_TRANSFER,0.1951
01:19:15,MEM_TRANSFER,0.1954
01:19:15,COMPUTE_MATH,0.0555
01:19:15,COMPUTE_MATH,0.0547
01:19:15,COMPUTE_MATH,0.0529
01:19:15,MEM_TRANSFER,0.1849
01:19:15,MEM_TRANSFER,0.1885
01:19:15,COMPUTE_MATH,0.0682
01:19:15,COMPUTE_MATH,0.0563
01:19:15,MEM_TRANSFER,0.0519
01:19:15,MEM_TRANSFER,0.1834
01:19:15,COMPUTE_MATH,0.0639
01:19:15,COMPUTE_MATH,0.0534
01:19:16,MEM_TRANSFER,0.1826
01:19:16,COMPUTE_MATH,0.0601
01:19:16,COMPUTE_MATH,0.0526
01:19:16,MEM_TRANSFER,0.2047
01:19:16,COMPUTE_MATH,0.0578
01:19:16,MEM_TRANSFER,0.1807
01:19:16,COMPUTE_MATH,0.0931
01:19:16,MEM_TRANSFER,0.1791
01:19:16,COMPUTE_MATH,0.0664
01:19:17,MEM_TRANSFER,0.1803
01:19:17,COMPUTE_MATH,0.0597
01:19:17,COMPUTE_MATH,0.0516
01:19:17,COMPUTE_MATH,0.0548
01:19:17,MEM_TRANSFER,0.237
01:19:17,MEM_TRANSFER,0.0583
01:19:17,COMPUTE_MATH,0.0511
01:19:17,COMPUTE_MATH,0.0635
01:19:17,MEM_TRANSFER,0.1954
01:19:17,COMPUTE_MATH,0.0535
01:19:17,COMPUTE_MATH,0.0539
01:19:17,MEM_TRANSFER,0.2575
01:19:17,COMPUTE_MATH,0.0737
01:19:17,COMPUTE_MATH,0.0678
02:17:47,MEM_TRANSFER,0.054
02:17:47,MEM_TRANSFER,0.0521
02:17:47,MEM_TRANSFER,0.0603
02:17:47,MEM_TRANSFER,0.0792
02:17:47,MEM_TRANSFER,0.0817
02:17:47,MEM_TRANSFER,0.1335
02:17:47,MEM_TRANSFER,0.3121
02:17:47,MEM_TRANSFER,0.29
02:17:47,MEM_TRANSFER,0.3201
02:17:47,MEM_TRANSFER,0.6517
02:17:47,MEM_TRANSFER,2.703
02:17:47,MEM_TRANSFER,0.0913
02:17:47,MEM_TRANSFER,1.3201
02:17:47,MEM_TRANSFER,1.8618
02:18:19,MEM_TRANSFER,6.1693
02:18:19,MEM_TRANSFER,0.1297
02:18:19,MEM_TRANSFER,0.1124
02:18:19,MEM_TRANSFER,0.1036
02:18:19,MEM_TRANSFER,0.0501
02:18:19,MEM_TRANSFER,0.0534
02:18:19,MEM_TRANSFER,0.0914
02:18:19,MEM_TRANSFER,0.0555
02:18:19,MEM_TRANSFER,0.0909
02:18:19,MEM_TRANSFER,0.1268
02:18:19,MEM_TRANSFER,0.2227
02:18:19,MEM_TRANSFER,0.3638
02:18:19,MEM_TRANSFER,0.2654
02:18:19,MEM_TRANSFER,0.0512
02:18:19,MEM_TRANSFER,0.0561
02:18:19,MEM_TRANSFER,0.5142
02:18:19,MEM_TRANSFER,0.0683
02:18:19,MEM_TRANSFER,0.0759
02:18:19,MEM_TRANSFER,0.9073
02:18:19,MEM_TRANSFER,0.0549
02:18:19,MEM_TRANSFER,0.0633
02:18:19,MEM_TRANSFER,0.1629
02:18:19,MEM_TRANSFER,0.0522
02:18:19,MEM_TRANSFER,0.0522
02:18:19,MEM_TRANSFER,0.6822
02:18:19,MEM_TRANSFER,0.0502
02:18:19,MEM_TRANSFER,0.7466
02:18:19,MEM_TRANSFER,0.0527
02:18:19,MEM_TRANSFER,0.053
02:18:19,MEM_TRANSFER,1.7125
02:18:19,MEM_TRANSFER,0.1274
02:18:19,MEM_TRANSFER,3.1848
02:18:19,MEM_TRANSFER,0.0885
02:18:19,MEM_TRANSFER,0.2173
02:18:19,MEM_TRANSFER,0.0648
02:18:19,MEM_TRANSFER,3.2874
02:18:19,MEM_TRANSFER,0.1045
02:18:19,MEM_TRANSFER,0.0549
02:18:19,MEM_TRANSFER,2.4639
02:18:19,MEM_TRANSFER,0.0897
02:18:19,MEM_TRANSFER,0.0577
02:19:09,MEM_TRANSFER,0.0873
02:19:09,MEM_TRANSFER,0.0722
02:19:09,MEM_TRANSFER,0.0732
02:19:09,MEM_TRANSFER,0.0688
02:19:09,MEM_TRANSFER,0.1339
02:19:09,MEM_TRANSFER,0.3374
02:19:09,MEM_TRANSFER,0.3239
02:19:09,MEM_TRANSFER,0.3227
02:19:09,MEM_TRANSFER,0.6722
02:19:09,MEM_TRANSFER,1.348
02:19:09,MEM_TRANSFER,0.0812
02:19:09,MEM_TRANSFER,1.3175
02:19:09,MEM_TRANSFER,1.3168
02:19:09,MEM_TRANSFER,4.7876
02:19:09,MEM_TRANSFER,0.0612
02:19:09,MEM_TRANSFER,0.0701
02:19:09,MEM_TRANSFER,0.0714
02:19:09,MEM_TRANSFER,0.1367
02:19:09,MEM_TRANSFER,0.081
02:19:09,MEM_TRANSFER,0.0587
02:19:09,MEM_TRANSFER,0.0833
02:19:09,MEM_TRANSFER,0.0735
02:19:09,MEM_TRANSFER,0.1293
02:19:09,MEM_TRANSFER,0.0568
02:19:09,MEM_TRANSFER,0.0567
02:19:09,MEM_TRANSFER,0.178
02:19:09,MEM_TRANSFER,0.0584
02:19:09,MEM_TRANSFER,0.0562
02:19:09,MEM_TRANSFER,0.2633
02:19:09,MEM_TRANSFER,0.2019
02:19:09,MEM_TRANSFER,0.3661
02:19:09,MEM_TRANSFER,0.5417
02:19:09,MEM_TRANSFER,0.0655
02:19:09,MEM_TRANSFER,0.0679
02:19:09,MEM_TRANSFER,0.0508
02:19:09,MEM_TRANSFER,0.4907
02:19:09,MEM_TRANSFER,0.0672
02:19:09,MEM_TRANSFER,0.5054
02:19:09,MEM_TRANSFER,0.0645
02:19:09,MEM_TRANSFER,0.9067
02:19:09,MEM_TRANSFER,0.0736
02:19:09,MEM_TRANSFER,8.9279
02:19:09,MEM_TRANSFER,0.0678
02:19:09,MEM_TRANSFER,0.1645
02:19:09,MEM_TRANSFER,0.0814
02:19:09,MEM_TRANSFER,0.0707
02:19:09,MEM_TRANSFER,0.2425
02:19:09,MEM_TRANSFER,1.76
02:19:09,MEM_TRANSFER,0.1177
02:19:09,MEM_TRANSFER,1.9577
02:19:09,MEM_TRANSFER,0.0721
02:19:09,MEM_TRANSFER,0.0696
02:19:12,MEM_TRANSFER,0.0696
02:19:12,MEM_TRANSFER,0.0813
02:19:12,MEM_TRANSFER,0.0512
02:19:12,MEM_TRANSFER,0.0678
02:19:12,MEM_TRANSFER,0.05
02:19:12,MEM_TRANSFER,0.0505
02:19:12,MEM_TRANSFER,0.0775
02:19:12,MEM_TRANSFER,0.0542
02:19:12,MEM_TRANSFER,0.104
02:19:12,MEM_TRANSFER,0.1462
02:19:12,MEM_TRANSFER,0.1292
02:19:12,MEM_TRANSFER,0.3171
02:19:12,MEM_TRANSFER,0.3723
02:19:12,MEM_TRANSFER,0.3574
02:19:12,MEM_TRANSFER,0.6458
02:19:12,MEM_TRANSFER,1.3318
02:19:12,MEM_TRANSFER,0.0941
02:19:12,MEM_TRANSFER,1.845
02:19:12,MEM_TRANSFER,0.0744
02:19:12,MEM_TRANSFER,2.434
02:19:12,MEM_TRANSFER,0.1298
02:19:12,COMPUTE_MATH,0.1026
02:19:12,COMPUTE_MATH,3.668
02:19:12,COMPUTE_MATH,5.8072
02:19:12,COMPUTE_MATH,1.3219
02:19:12,COMPUTE_MATH,3.2398
02:19:12,COMPUTE_MATH,0.3093
02:19:12,COMPUTE_MATH,0.0613
02:19:12,COMPUTE_MATH,0.0516
02:19:12,COMPUTE_MATH,0.0848
02:19:12,COMPUTE_MATH,0.0697
02:19:12,COMPUTE_MATH,0.0732
02:19:12,COMPUTE_MATH,0.076
02:19:12,COMPUTE_MATH,0.0673
02:19:12,COMPUTE_MATH,0.1392
02:19:13,COMPUTE_MATH,0.0623
02:19:13,COMPUTE_MATH,5.2374
02:19:13,COMPUTE_MATH,4.4285
02:19:13,COMPUTE_MATH,1.7567
02:19:13,COMPUTE_MATH,1.7866
02:19:13,COMPUTE_MATH,0.065
02:19:13,COMPUTE_MATH,3.0864
02:19:13,COMPUTE_MATH,2.334
02:19:13,COMPUTE_MATH,2.8799
02:19:13,COMPUTE_MATH,0.0736
02:19:13,COMPUTE_MATH,0.0572
02:19:13,COMPUTE_MATH,0.1104
02:19:13,COMPUTE_MATH,0.3925
02:19:13,COMPUTE_MATH,0.0683
02:19:13,COMPUTE_MATH,0.0673
02:19:13,COMPUTE_MATH,0.0798
02:19:13,COMPUTE_MATH,2.3831
02:19:13,COMPUTE_MATH,0.2041
02:19:13,COMPUTE_MATH,0.3106
02:19:13,COMPUTE_MATH,0.0547
02:19:13,COMPUTE_MATH,5.3128
02:19:13,COMPUTE_MATH,0.0506
02:19:13,COMPUTE_MATH,2.289
02:19:13,COMPUTE_MATH,0.0676
02:19:13,COMPUTE_MATH,0.1079
02:19:13,COMPUTE_MATH,0.0551
02:19:13,COMPUTE_MATH,0.058
02:19:13,COMPUTE_MATH,0.0513
02:19:13,COMPUTE_MATH,0.0582
02:19:13,COMPUTE_MATH,0.0557
02:19:13,COMPUTE_MATH,0.1447
02:19:13,COMPUTE_MATH,0.0571
02:19:13,COMPUTE_MATH,0.1054
02:19:13,COMPUTE_MATH,0.0876
02:19:13,COMPUTE_MATH,0.147
02:19:13,COMPUTE_MATH,0.1307
02:19:13,COMPUTE_MATH,0.1126
02:19:13,COMPUTE_MATH,0.2437
02:19:13,COMPUTE_MATH,0.1221
02:19:13,COMPUTE_MATH,0.1168
02:19:13,COMPUTE_MATH,0.1195
02:19:13,COMPUTE_MATH,0.1707
02:19:13,COMPUTE_MATH,9.8469
02:19:13,COMPUTE_MATH,0.0636
02:19:13,MEM_TRANSFER,0.1667
02:19:13,COMPUTE_MATH,0.0523
02:19:13,COMPUTE_MATH,0.0574
02:19:13,COMPUTE_MATH,0.0912
02:19:13,COMPUTE_MATH,0.0914
02:19:13,COMPUTE_MATH,0.0508
02:19:13,COMPUTE_MATH,0.0557
02:19:13,COMPUTE_MATH,0.0548
02:19:13,COMPUTE_MATH,0.0621
02:19:13,COMPUTE_MATH,0.0697
02:19:13,COMPUTE_MATH,0.0529
02:19:13,COMPUTE_MATH,0.0768
02:19:13,COMPUTE_MATH,0.0525
02:19:13,COMPUTE_MATH,0.0683
02:19:13,COMPUTE_MATH,0.055
02:19:13,COMPUTE_MATH,0.0607
02:19:13,COMPUTE_MATH,0.0692
02:19:13,COMPUTE_MATH,0.0698
02:19:13,COMPUTE_MATH,0.051
02:19:13,COMPUTE_MATH,0.0547
02:19:13,COMPUTE_MATH,0.0528
02:19:13,COMPUTE_MATH,0.0559
02:19:13,COMPUTE_MATH,0.0766
02:19:13,COMPUTE_MATH,0.069
02:19:13,COMPUTE_MATH,0.061
02:19:13,COMPUTE_MATH,0.0541
02:19:13,COMPUTE_MATH,0.0595
02:19:13,COMPUTE_MATH,0.0573
02:19:13,COMPUTE_MATH,0.0652
02:19:13,COMPUTE_MATH,0.056
02:19:13,COMPUTE_MATH,15.4469
02:19:13,COMPUTE_MATH,0.0523
02:19:13,MEM_TRANSFER,0.0679
02:19:13,MEM_TRANSFER,0.0819
02:19:13,MEM_TRANSFER,0.075
02:19:13,MEM_TRANSFER,0.0763
02:19:13,MEM_TRANSFER,0.162
02:19:13,MEM_TRANSFER,0.2008
02:19:13,MEM_TRANSFER,0.3153
02:19:13,MEM_TRANSFER,0.6336
02:19:13,MEM_TRANSFER,0.0648
02:19:13,MEM_TRANSFER,0.6313
02:19:13,MEM_TRANSFER,0.0731
02:19:13,MEM_TRANSFER,0.7305
02:19:13,MEM_TRANSFER,1.309
02:19:13,MEM_TRANSFER,0.0696
02:19:13,MEM_TRANSFER,2.152
02:19:13,MEM_TRANSFER,0.205
02:19:13,MEM_TRANSFER,2.5763
02:19:13,MEM_TRANSFER,2.0971
02:19:13,MEM_TRANSFER,4.6771
02:19:13,MEM_TRANSFER,0.0544
02:19:13,MEM_TRANSFER,8.4706
02:19:13,MEM_TRANSFER,0.6224
02:19:13,MEM_TRANSFER,8.547
02:19:13,MEM_TRANSFER,8.3288
02:19:13,MEM_TRANSFER,0.0538
02:19:13,MEM_TRANSFER,0.0503
02:19:16,COMPUTE_MATH,4.9343
02:19:16,COMPUTE_MATH,3.2981
02:19:16,COMPUTE_MATH,2.2037
02:19:16,COMPUTE_MATH,0.1849
02:19:16,COMPUTE_MATH,0.0706
02:19:16,MEM_TRANSFER,0.0811
02:19:16,MEM_TRANSFER,0.0733
02:19:16,MEM_TRANSFER,0.0597
02:19:16,MEM_TRANSFER,0.0683
02:19:16,MEM_TRANSFER,0.1096
02:19:16,MEM_TRANSFER,0.0715
02:19:16,MEM_TRANSFER,0.0519
02:19:16,COMPUTE_MATH,0.0647
02:19:16,COMPUTE_MATH,0.0553
02:19:16,MEM_TRANSFER,0.1126
02:19:16,MEM_TRANSFER,0.1373
02:19:16,COMPUTE_MATH,0.0517
02:19:16,MEM_TRANSFER,0.0623
02:19:16,COMPUTE_MATH,0.0587
02:19:16,COMPUTE_MATH,0.0522
02:19:16,MEM_TRANSFER,0.0698
02:19:16,MEM_TRANSFER,0.0821
02:19:16,COMPUTE_MATH,0.1419
02:19:16,MEM_TRANSFER,0.1515
02:19:16,MEM_TRANSFER,0.204
02:19:16,COMPUTE_MATH,0.0622
02:19:16,COMPUTE_MATH,0.0661
02:19:16,MEM_TRANSFER,0.3495
02:19:16,MEM_TRANSFER,0.4583
02:19:16,COMPUTE_MATH,0.066
02:19:16,MEM_TRANSFER,0.0513
02:19:16,COMPUTE_MATH,0.0631
02:19:16,MEM_TRANSFER,0.4753
02:19:16,MEM_TRANSFER,0.5353
02:19:16,MEM_TRANSFER,0.0503
02:19:16,MEM_TRANSFER,1.3301
02:19:16,MEM_TRANSFER,0.4412
02:19:16,COMPUTE_MATH,0.052
02:19:16,MEM_TRANSFER,0.6405
02:19:16,MEM_TRANSFER,1.4318
02:19:16,MEM_TRANSFER,2.4761
02:19:16,COMPUTE_MATH,0.0634
02:19:16,MEM_TRANSFER,1.9215
02:19:16,COMPUTE_MATH,0.0664
02:19:16,COMPUTE_MATH,0.0884
02:19:16,MEM_TRANSFER,0.1072
02:19:16,MEM_TRANSFER,0.0842
02:19:16,MEM_TRANSFER,1.9118
02:19:16,COMPUTE_MATH,0.0596
02:19:16,MEM_TRANSFER,1.8372
02:19:16,COMPUTE_MATH,0.0516
02:19:16,MEM_TRANSFER,0.0647
02:19:16,COMPUTE_MATH,0.0514
02:19:16,COMPUTE_MATH,0.0522
02:19:16,MEM_TRANSFER,1.3498
02:19:16,MEM_TRANSFER,1.4564
02:19:16,COMPUTE_MATH,3.1926
02:19:16,COMPUTE_MATH,0.0641
02:19:16,MEM_TRANSFER,0.1211
02:19:16,COMPUTE_MATH,0.1982
02:19:16,COMPUTE_MATH,1.9474
02:19:16,COMPUTE_MATH,0.5962
02:19:16,COMPUTE_MATH,6.3586
02:19:16,COMPUTE_MATH,0.3829
02:19:16,COMPUTE_MATH,0.0857
02:19:16,COMPUTE_MATH,0.0624
02:19:16,COMPUTE_MATH,0.0805
02:19:16,COMPUTE_MATH,0.1219
02:19:16,COMPUTE_MATH,0.1053
02:19:16,COMPUTE_MATH,20.3388
02:19:16,COMPUTE_MATH,2.2766
02:19:16,COMPUTE_MATH,4.0031
02:19:16,COMPUTE_MATH,2.6774
02:19:16,MEM_TRANSFER,0.0713
02:19:16,MEM_TRANSFER,0.1968
02:19:16,MEM_TRANSFER,0.1799
02:19:16,MEM_TRANSFER,0.1683
02:19:16,COMPUTE_MATH,0.0572
02:19:16,COMPUTE_MATH,0.0583
02:19:16,COMPUTE_MATH,0.051
02:19:16,COMPUTE_MATH,0.0798
02:19:16,COMPUTE_MATH,0.0592
02:19:16,COMPUTE_MATH,0.0707
02:19:16,COMPUTE_MATH,0.0545
02:19:16,COMPUTE_MATH,0.0625
02:19:16,COMPUTE_MATH,0.0511
02:19:16,COMPUTE_MATH,0.0594
02:19:16,COMPUTE_MATH,0.0687
02:19:16,COMPUTE_MATH,0.0608
02:19:17,MEM_TRANSFER,0.2246
02:19:17,COMPUTE_MATH,0.0555
02:19:17,COMPUTE_MATH,0.0633
02:19:17,COMPUTE_MATH,0.0505
02:19:17,COMPUTE_MATH,0.1894
02:19:17,COMPUTE_MATH,0.3113
02:19:17,COMPUTE_MATH,0.1092
02:19:17,COMPUTE_MATH,0.1126
02:19:17,COMPUTE_MATH,0.1614
02:19:17,COMPUTE_MATH,0.3863
02:19:17,COMPUTE_MATH,0.149
02:19:17,COMPUTE_MATH,0.1358
02:19:17,COMPUTE_MATH,0.2413
02:19:17,COMPUTE_MATH,0.1235
02:19:17,COMPUTE_MATH,0.2314
02:19:17,COMPUTE_MATH,0.2255
02:19:17,COMPUTE_MATH,0.2626
02:19:17,COMPUTE_MATH,0.1322
02:19:17,COMPUTE_MATH,0.1243
02:19:17,COMPUTE_MATH,0.1153
02:19:17,COMPUTE_MATH,0.3649
02:19:17,COMPUTE_MATH,0.1306
02:19:17,COMPUTE_MATH,0.1805
02:19:17,COMPUTE_MATH,0.1228
02:19:17,COMPUTE_MATH,0.112
02:19:17,COMPUTE_MATH,0.1501
02:19:17,COMPUTE_MATH,0.1436
02:19:17,COMPUTE_MATH,0.1377
02:19:17,COMPUTE_MATH,0.1236
02:19:17,COMPUTE_MATH,0.1686
02:19:17,COMPUTE_MATH,0.1421
02:19:17,COMPUTE_MATH,0.1796
02:19:17,COMPUTE_MATH,0.2878
02:19:17,COMPUTE_MATH,0.2924
02:19:17,COMPUTE_MATH,0.0864
02:19:17,MEM_TRANSFER,0.1789
02:19:17,COMPUTE_MATH,0.0714
02:19:17,COMPUTE_MATH,0.077
02:19:17,COMPUTE_MATH,0.0592
02:19:17,COMPUTE_MATH,0.0731
02:19:17,COMPUTE_MATH,0.0567
02:19:17,COMPUTE_MATH,0.0529
02:19:17,COMPUTE_MATH,0.0789
02:19:17,COMPUTE_MATH,0.0521
02:19:17,COMPUTE_MATH,0.0605
02:19:17,COMPUTE_MATH,0.1402
02:19:17,COMPUTE_MATH,0.3885
02:19:17,COMPUTE_MATH,0.1385
02:19:17,COMPUTE_MATH,0.1841
02:19:17,COMPUTE_MATH,0.1194
02:19:17,COMPUTE_MATH,0.127
02:19:17,COMPUTE_MATH,0.1736
02:19:17,COMPUTE_MATH,0.1677
02:19:17,MEM_TRANSFER,0.2763
02:19:17,COMPUTE_MATH,0.0783
02:19:17,COMPUTE_MATH,0.134
02:19:17,COMPUTE_MATH,0.1498
02:19:17,COMPUTE_MATH,0.398
02:19:17,COMPUTE_MATH,0.1288
02:19:17,COMPUTE_MATH,0.1165
02:19:17,COMPUTE_MATH,0.127
02:19:17,COMPUTE_MATH,0.1564
02:19:17,COMPUTE_MATH,0.061
02:19:17,COMPUTE_MATH,0.17
02:19:17,COMPUTE_MATH,0.1455
02:19:17,COMPUTE_MATH,0.1211
02:19:17,COMPUTE_MATH,0.1568
02:19:17,COMPUTE_MATH,0.1491
02:19:17,COMPUTE_MATH,0.2285
02:19:17,COMPUTE_MATH,0.0756
02:19:17,COMPUTE_MATH,0.1403
02:19:17,COMPUTE_MATH,0.2724
02:19:17,COMPUTE_MATH,0.132
02:19:17,MEM_TRANSFER,0.1977
02:19:17,MEM_TRANSFER,0.251
02:19:17,COMPUTE_MATH,0.055
02:19:17,COMPUTE_MATH,0.2094
02:19:17,COMPUTE_MATH,0.2107
02:19:17,COMPUTE_MATH,0.1157
02:19:17,COMPUTE_MATH,0.1126
02:19:17,COMPUTE_MATH,0.1217
02:19:17,COMPUTE_MATH,0.2075
02:19:17,COMPUTE_MATH,0.1256
02:19:17,COMPUTE_MATH,0.1427
02:19:17,COMPUTE_MATH,0.0614
02:19:17,COMPUTE_MATH,0.1329
02:19:17,COMPUTE_MATH,0.1652
02:19:17,COMPUTE_MATH,0.1658
02:19:17,COMPUTE_MATH,0.2019
02:19:17,COMPUTE_MATH,0.1114
02:19:17,COMPUTE_MATH,0.1511
02:19:17,COMPUTE_MATH,0.1539
02:19:17,COMPUTE_MATH,0.0919
02:19:17,COMPUTE_MATH,0.1773
02:19:17,COMPUTE_MATH,0.1272
02:19:17,COMPUTE_MATH,0.1208
02:19:17,COMPUTE_MATH,0.1811
02:19:17,COMPUTE_MATH,0.2256
02:19:17,COMPUTE_MATH,0.1422
02:19:17,COMPUTE_MATH,0.1816
02:19:17,COMPUTE_MATH,0.069
02:19:17,COMPUTE_MATH,0.055
02:19:17,COMPUTE_MATH,0.271
02:19:17,COMPUTE_MATH,0.1352
02:19:17,COMPUTE_MATH,0.1597
02:19:17,COMPUTE_MATH,0.1593
02:19:17,MEM_TRANSFER,0.3173
02:19:17,MEM_TRANSFER,0.2409
02:19:17,MEM_TRANSFER,0.0605
02:19:17,COMPUTE_MATH,0.0553
02:19:17,COMPUTE_MATH,0.0564
02:19:17,COMPUTE_MATH,0.0668
02:19:17,COMPUTE_MATH,0.1383
02:19:17,COMPUTE_MATH,0.1725
02:19:17,COMPUTE_MATH,0.121
02:19:17,COMPUTE_MATH,0.1424
02:19:17,COMPUTE_MATH,0.2031
02:19:17,COMPUTE_MATH,0.1215
02:19:17,COMPUTE_MATH,0.1188
02:19:17,COMPUTE_MATH,0.113
02:19:17,COMPUTE_MATH,0.1444
02:19:17,COMPUTE_MATH,0.13
02:19:17,COMPUTE_MATH,0.125
02:19:17,COMPUTE_MATH,0.2003
02:19:17,COMPUTE_MATH,0.146
02:19:17,COMPUTE_MATH,0.1438
02:19:17,COMPUTE_MATH,0.1396
02:19:17,COMPUTE_MATH,0.1142
02:19:17,MEM_TRANSFER,0.0621
02:19:17,MEM_TRANSFER,0.2248
02:19:17,COMPUTE_MATH,0.0573
02:19:17,COMPUTE_MATH,0.05
02:19:17,COMPUTE_MATH,0.0522
02:19:17,COMPUTE_MATH,0.0755
02:19:17,COMPUTE_MATH,0.2965
02:19:17,COMPUTE_MATH,0.1038
02:19:17,COMPUTE_MATH,0.1204
02:19:17,COMPUTE_MATH,0.1237
02:19:17,COMPUTE_MATH,0.1851
02:19:17,COMPUTE_MATH,0.1998
02:19:17,COMPUTE_MATH,0.1366
02:19:17,COMPUTE_MATH,0.2017
02:19:17,COMPUTE_MATH,0.1109
02:19:17,COMPUTE_MATH,0.1587
02:19:17,COMPUTE_MATH,0.2266
02:19:17,COMPUTE_MATH,0.1034
02:19:17,COMPUTE_MATH,0.1796
02:19:17,COMPUTE_MATH,0.1055
02:19:17,COMPUTE_MATH,0.1485
02:19:17,COMPUTE_MATH,0.1577
02:19:17,COMPUTE_MATH,0.0965
02:19:17,COMPUTE_MATH,0.1304
02:19:17,COMPUTE_MATH,0.0989
02:19:17,COMPUTE_MATH,0.1177
02:19:17,COMPUTE_MATH,0.1179
02:19:17,COMPUTE_MATH,0.1173
02:19:17,COMPUTE_MATH,0.1448
02:19:17,COMPUTE_MATH,0.1307
02:19:17,COMPUTE_MATH,0.1186
02:19:17,COMPUTE_MATH,0.1581
02:19:17,COMPUTE_MATH,0.1003
02:19:17,COMPUTE_MATH,0.1312
02:19:17,COMPUTE_MATH,0.1362
02:19:17,COMPUTE_MATH,0.2112
02:19:17,COMPUTE_MATH,0.2088
02:19:17,COMPUTE_MATH,0.1281
02:19:17,COMPUTE_MATH,0.1142
02:19:17,COMPUTE_MATH,0.1265
02:19:17,COMPUTE_MATH,0.0948
02:19:17,MEM_TRANSFER,0.0554
02:19:17,MEM_TRANSFER,0.2152
02:19:17,COMPUTE_MATH,0.0544
