Time,Event_Type,Direction,Src_IP,Dest_IP,Payload_MB_or_Delay_MS
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,SCHED_DELAY,CPU_WAIT,LOCAL,LOCAL,1.3043
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,OUT_SEND,192.168.52.110,20.189.173.14,0.0114
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,SCHED_DELAY,CPU_WAIT,LOCAL,LOCAL,1.6225
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,SCHED_DELAY,CPU_WAIT,LOCAL,LOCAL,1.99
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
03:52:08,NETWORK_IO,IN_RECV,192.168.52.99,192.168.52.110,0.25
